,NAME,MA,ENTRGB,ENTMA,ENGGREE,ENGBV,HOMO,EX,ENTBV,ENGMA,CONTRA,BR,BI,LABEL
417,15690_left.jpeg,0.759878419452888,0.773767481948801,0.785149814838014,0.290085400801218,0.678917489136208,0.900634675655228,0.772585669781931,0.840777064457189,0.751039645134612,0.156483557207309,0.4375,0.853801169590643,1
418,12208_left.jpeg,0.358662613981763,0.546282498023507,0.385975354863881,0.118610418271432,0.439752044552798,0.89624041113701,0.353582554517134,0.564165328614493,0.365955087330217,0.192300003425781,-0.0667724609375,-0.311403508771929,1
419,16201_left.jpeg,0.440729483282675,0.678449030362936,0.464921607442459,0.308886967074655,0.587193766925469,0.929471020132612,0.417668001780151,0.751575631236419,0.436096479068274,0.360715208175428,0.120849609375,-0.040204678362573,1
420,1557_right.jpeg,0.629179331306991,0.794740486131577,0.614676998682338,0.383759292967589,0.683218022654275,0.88131742995036,0.550956831330663,0.839401385152974,0.566953146659176,0.193993586848152,0.234375,-0.091008771929825,1
421,16450_left.jpeg,0.303951367781155,0.681455184235177,0.335381419109825,0.16258354433542,0.341478555812461,0.967586534901852,0.262572318647085,0.538164159135147,0.275575270307878,0.305491844815494,-0.0059814453125,0.052540204678363,1
422,1475_right.jpeg,0.531914893617021,0.847297248010026,0.679137249173209,0.240038735129996,0.529856318995223,0.866222933469578,0.55028927458834,0.73360341590919,0.49514832270574,0.194845953207459,0.5,0.087719298245614,1
423,13664_right.jpeg,0.246200607902736,0.526598618442635,0.288745838031458,0.085104809003077,0.366166137347168,0.90882550812797,0.302625723186471,0.524292030974034,0.314943166065891,0.164447950296651,-0.00933837890625,-0.022478070175439,1
424,16030_right.jpeg,0.613981762917933,0.760613520413545,0.622561862837438,0.190412385951393,0.678206731504549,0.828293034538599,0.584334668446818,0.810930091479541,0.601885223177221,0.274885435631594,-0.15625,-0.140350877192982,1
425,11211_left.jpeg,0.47112462006079,0.726559424707072,0.489531047186663,0.356885747727346,0.464142727329983,0.957213507554445,0.387405429461504,0.687153315221387,0.400332686442986,0.482011205788395,-0.3128662109375,0.267909356725146,1
426,14474_right.jpeg,0.379939209726444,0.739387260481723,0.418813935587923,0.130944114743234,0.450296448910912,0.872009243144832,0.528482421005785,0.582394449564373,0.538674799001754,0.166686816983894,0.009765625,-0.067251461988304,1
427,12290_left.jpeg,0.170212765957447,0.543176613093582,0.201424192424356,0.08052009763412,0.200820520202614,0.933688513321293,0.18669336893636,0.378187508087557,0.192680898253405,0.151598590176029,-0.06402587890625,-0.169956140350877,1
428,13643_left.jpeg,0.401215805471125,0.570240196174763,0.428868507922054,0.144065144251221,0.482370511655518,0.902757793409571,0.372051624388073,0.627338465981639,0.380094261158704,0.213737669782683,0.105224609375,-0.196820175438596,1
429,13819_right.jpeg,0.465045592705167,0.660682645316309,0.472783716940129,0.158901539205642,0.511484583756933,0.917876761260294,0.464842011570984,0.680391943116778,0.487385639035014,0.285651454340967,0.1634521484375,0.189327485380117,1
430,12990_right.jpeg,0.416413373860183,0.580648013043233,0.436874302992184,0.215183716992505,0.467723506284348,0.980780452485272,0.414107699154428,0.627399830291049,0.437482672581239,0.125880235747804,0.176788330078124,-0.366593567251462,1
431,13031_right.jpeg,0.699088145896657,0.875239402793612,0.692964551323691,0.295119083864404,0.811919135574761,0.779958930656592,0.598353360035603,0.895978670676873,0.621014693651399,0.407232149274351,-0.191406249999999,0.391812865497076,1
432,10688_left.jpeg,0.665653495440729,0.778056012741756,0.650745007975059,0.20794149665741,0.753735976032173,0.790469850144192,0.641522029372497,0.840187829855766,0.667868034377724,0.339810006549882,-0.015625,0.277777777777778,1
433,11196_left.jpeg,0.03951367781155,0.628454723018427,0.05477687613588,0.06906016117789,0.080648498861892,0.833169979881051,0.03671562082777,0.183323795907169,0.038813418353185,0.239438869414325,0.078125,0.193347953216374,1
434,16520_left.jpeg,0.382978723404255,0.582483431124136,0.414777077392913,0.222117551439312,0.521084310250207,0.920797571028482,0.372941700044504,0.663546212866282,0.392847241475121,0.164558807269646,-0.13763427734375,-0.030793128654971,1
435,1309_left.jpeg,0.702127659574468,0.783631801328918,0.696537823276467,0.244646941350619,0.688805117454947,0.872939842346007,0.662883845126836,0.822424132564639,0.653174383143961,0.191425458266714,-0.1875,0.00219298245614,1
436,11425_right.jpeg,0.562310030395137,0.811354861986071,0.565482771618489,0.189260307778045,0.760906530872961,0.762556005369586,0.582554517133956,0.854517087969983,0.602162461879635,0.395434726745187,-0.1171875,-0.818713450292397,1
437,15481_left.jpeg,0.665653495440729,0.759688433950534,0.698322690834564,0.363445609452157,0.734806431007022,0.857984181816521,0.680017801513129,0.8338122908863,0.677016911560968,0.24223480243056,0.875,0.099415204678362,1
438,12492_right.jpeg,0.486322188449848,0.859056314160884,0.520169715557284,0.112915053486438,0.553833142898272,0.806596622417058,0.503782821539831,0.718879810802917,0.525921818685784,0.326371840724651,0.281250000000001,-0.108187134502924,1
439,13333_right.jpeg,0.398176291793313,0.737961121557782,0.466889972681613,0.111871576889858,0.28946729165355,0.890776290738746,0.33845126835781,0.574509939694751,0.336845023565105,0.15455429772068,-0.125,-0.140350877192982,1
440,11164_right.jpeg,0.43161094224924,0.764167483895435,0.454485458959249,0.117894528036971,0.423053738675108,0.908129940914198,0.33555852247441,0.640470917175309,0.347934571666143,0.416990691293786,-0.1392822265625,-0.312865497076024,1
441,14249_right.jpeg,0.565349544072948,0.84524951163273,0.589274560737465,0.223737013886554,0.603073351986974,0.807585618958115,0.477303070761015,0.787601648184357,0.487385639035014,0.33132631960597,0.0546875,-0.280701754385965,1
442,15493_left.jpeg,0.452887537993921,0.616457687640356,0.471662404049677,0.184921809668997,0.54955060324429,0.926877883722158,0.450378282153983,0.711976064564619,0.463543110618454,0.220893118384669,0.0220947265625,0.096673976608187,1
443,15578_right.jpeg,0.820668693009118,0.862851764534944,0.784902629693057,0.326546598420026,0.911839062879555,0.769463319866002,0.807743658210948,0.94652857996675,0.833934017188639,0.402245931757931,0.281250000000001,0.380116959064326,1
444,1162_right.jpeg,0.693009118541033,0.784915384885544,0.767050034598179,0.258110988582231,0.701562767096422,0.827287271117043,0.730974632843792,0.843922495517625,0.702800110895322,0.261147391307247,0.406250000000001,-0.163742690058479,1
445,16576_left.jpeg,0.775075987841945,0.845636776892628,0.761323879577737,0.417621612275539,0.942419634904487,0.781996473542363,0.793724966622163,0.963953189531422,0.823121707790462,0.367054426779112,-0.03125,0.491228070175437,1
446,13038_left.jpeg,0.51063829787234,0.787066354085802,0.525918061957565,0.229508137143126,0.585367389720101,0.891237227922243,0.483311081441923,0.743417458416569,0.497088993623533,0.502522500256244,0.078369140625,-0.620065789473683,1
447,13780_left.jpeg,0.367781155015198,0.611814128365024,0.387441050986795,0.34607869129693,0.263340200991468,0.993279673554627,0.189808633733867,0.529236202753709,0.197671194898648,0.14722565339056,0.0782470703125,-0.177722953216374,1
448,16524_left.jpeg,0.635258358662614,0.922071763709895,0.64892771729983,0.182564686985244,0.659466122052379,0.790684236717383,0.575878949710725,0.781821695362041,0.584419184918422,0.366863580364924,-0.193359375000001,0.077485380116959,1
449,13751_right.jpeg,0.455927051671732,0.791258318014061,0.475024510360485,0.297277841864615,0.572492779962028,0.782458838938863,0.41677792612372,0.748887977991684,0.438868866093757,0.721557188980622,-0.0416259765625,0.122076023391813,1
450,11539_right.jpeg,0.519756838905775,0.780297849192435,0.54063186053129,0.195547891864553,0.536765962806687,0.865215222588541,0.611481975967957,0.646006363849794,0.607707235930154,0.206423830876291,0.11328125,0.008771929824561,1
451,14908_left.jpeg,0.085106382978723,0.629839111752312,0.11685493198326,0.039440515058487,0.086019667293454,0.783273989643324,0.064307966177125,0.191716735128462,0.066814527308193,0.358018697993569,0.04296875,0.059210526315789,1
452,11163_right.jpeg,0.738601823708207,0.737063751058795,0.738052678050145,0.407951117479195,0.936823543171772,0.815590610762086,0.756341789052069,0.965452018675481,0.749376212919233,0.313667188705263,-0.03125,0.538011695906433,1
453,10920_right.jpeg,0.477203647416413,0.948076110315385,0.520717821748276,0.267205859533241,0.814681193712941,0.799856866695572,0.540498442367601,0.888712861409367,0.551150540615309,0.354052582710708,0.140625,-0.093567251461988,1
454,14811_left.jpeg,0.610942249240122,0.841979553109138,0.706467181052478,0.438044933696132,0.675768562920034,0.950627156345031,0.657988429016466,0.836537045590288,0.608261713335429,0.137483207827756,0,-0.31578947368421,1
455,10954_left.jpeg,0.075987841945289,0.860587499055851,0.106095238609751,0.100680439982344,0.166722147747616,0.867794892086979,0.121495327102804,0.274140009191435,0.124757416135108,0.224443036433284,0.080078125,-0.011695906432749,1
456,16412_right.jpeg,0.729483282674772,0.845160777662925,0.711545175381549,0.137475172206642,0.699673411366713,0.808110979001397,0.687360925678683,0.868521307019961,0.708899362351116,0.31740041736267,0.078125,-0.421052631578948,1
457,10808_left.jpeg,0.367781155015198,0.823168676065063,0.385095356145381,0.144406990781095,0.439851010805311,0.801187002780449,0.321539830885625,0.662137142352584,0.337122262267966,0.332980705630003,0.328124999999999,0.396198830409357,1
458,12831_left.jpeg,0.410334346504559,0.754303974415022,0.43630355928988,0.106126262478377,0.528614742372845,0.790606239404422,0.389853137516689,0.689498311848816,0.408095370113713,0.319869004741076,0.015625,0.149122807017544,1
459,15631_right.jpeg,0.270516717325228,0.55167329790897,0.29682708301207,0.077213016376964,0.307902005416153,0.937983440398506,0.270582999554962,0.489277797437975,0.278347657332914,0.138612154624775,0.03204345703125,0.02156432748538,1
460,16327_left.jpeg,0.252279635258359,0.623611664509462,0.279050100856024,0.14950137005876,0.42113739214927,0.951724434702874,0.202492211838006,0.610676025418791,0.210424175215065,0.15098864185309,0.197448730468749,-0.096034356725146,1
461,11647_right.jpeg,0.541033434650456,0.502818484399095,0.542532188280652,0.180902202697355,0.461263709075205,0.940711951531882,0.454383622607922,0.661446374532883,0.47047407818149,0.133875547350636,0.1055908203125,-0.052997076023392,1
462,10325_left.jpeg,0.401215805471125,0.648998889328562,0.426861839806804,0.218719571373298,0.550198382351621,0.892715989833806,0.429238985313752,0.707343634764694,0.446908788466897,0.214905396754166,0.097900390625,0.511056286549708,1
463,12614_left.jpeg,0.699088145896657,0.772654570210049,0.79871319166311,0.287500754266269,0.677486976940861,0.840957802419447,0.753894080996885,0.810049210061811,0.704463543110701,0.241417478775384,0.625,-0.368421052631579,1
464,12992_left.jpeg,0.550151975683891,0.987977872247545,0.575937763054966,0.145058642827979,0.468182349818711,0.822641203686461,0.457276368491322,0.716676792140744,0.46160243970066,0.233977558055328,-0.046875,-0.134502923976608,1
465,12630_left.jpeg,0.410334346504559,0.717274377948757,0.552010135201079,0.195073097130055,0.530297168665487,0.881210154478257,0.585892300845572,0.611114390462087,0.518990851122747,0.189384654864457,0.4375,-0.292397660818714,1
466,15476_left.jpeg,0.641337386018237,0.885078769331508,0.637475206158109,0.204651713573579,0.775454569991633,0.811254270174488,0.585892300845572,0.884762092228223,0.604657610202257,0.233168785766453,-0.265625,-0.369883040935671,1
467,14486_right.jpeg,0.741641337386018,0.788695860528342,0.766303789413669,0.335509543299627,0.7651620797308,0.856542730569641,0.705607476635514,0.859330708232168,0.677016911560968,0.229850868144858,1,-0.31578947368421,1
468,10822_left.jpeg,0.775075987841945,0.747665098863437,0.79107604566781,0.34429981167283,0.766439644081363,0.780729622579479,0.77659101023587,0.881676961326212,0.78597172165221,0.388016855006718,0.406250000000001,0.491228070175437,1
469,15576_right.jpeg,0.74468085106383,0.800449334897545,0.768293348338215,0.418086888401723,0.802310412149445,0.828478740080914,0.826435246995995,0.86921869002172,0.822844469088048,0.278918850387123,0.3125,-0.046783625730994,1
470,1454_left.jpeg,0.699088145896657,0.870049053270566,0.678110151049094,0.340488080895456,0.759754923571053,0.875141123651,0.611036938139742,0.907767020513415,0.623232603271607,0.249179607403904,-0.25,0.163742690058479,1
471,10694_right.jpeg,0.0790273556231,0.691419213169198,0.108708341921161,0.080595203076889,0.120181018272765,0.863062283887745,0.08611481975968,0.237023260199518,0.089548100915096,0.202068429227881,0.080078125,-0.006761695906433,1
472,12070_right.jpeg,0.343465045592705,0.566837983336547,0.373910395025217,0.201167093583383,0.504736884722309,0.916575323421175,0.387627948375612,0.661181666391132,0.405045744385816,0.150096668134324,-0.03485107421875,-0.06469298245614,1
473,16365_left.jpeg,0.562310030395137,0.756573082964874,0.578611094114891,0.168167581857303,0.636173064984833,0.833922252813263,0.547619047619048,0.772021477601235,0.558913224286036,0.26838021555635,0.5625,-0.192982456140351,1
474,10160_left.jpeg,0.43161094224924,0.684234951532585,0.450805778305349,0.278616307742,0.5514039712458,0.933239097975525,0.366711170449488,0.71178302539512,0.385916273911638,0.231243890226801,-0.1182861328125,0.180921052631579,1
475,15688_right.jpeg,0.498480243161094,0.897427665034743,0.519621472695818,0.188173085330907,0.715103149825912,0.869110305714182,0.516243880729862,0.8338122908863,0.53839756029934,0.375374968877866,0.25,0.266081871345028,1
476,15594_right.jpeg,0.732522796352583,0.956207750777482,0.733526396060101,0.411057846573045,0.893404349116952,0.803582350979032,0.754784156653316,0.944234762926791,0.759634044912581,0.319830305482239,-0.3125,-0.619883040935671,1
477,14784_right.jpeg,0.540192926045016,0.620127381130397,0.54125831245802,0.32021031599609,0.568586025079464,0.950056696024942,0.485714285714286,0.746394979267374,0.51202460850091,0.200783474597109,0.0745849609375,0.041193181818182,0
478,1452_left.jpeg,0.569131832797428,0.82235233024273,0.585948833697592,0.137058635322997,0.58728178415642,0.835248243659414,0.455616139585605,0.772281091370748,0.479586129753807,0.240836141329468,-0.140625,0.012987012987013,0
479,11313_right (1).jpeg,0.672025723472669,0.889394728201641,0.678382382756614,0.299267105819063,0.777144366229244,0.898566692687014,0.538931297709924,0.9016040216617,0.559843400447399,0.244492313286839,0.3125,-0.727272727272728,0
480,11283_left.jpeg,0.353697749196141,0.640504499130593,0.375584780123044,0.240697119178616,0.480124941945702,0.924629388793004,0.351145038167939,0.653048325204692,0.374161073825269,0.466638106336534,0.07354736328125,-0.143364448051948,0
481,15026_right.jpeg,0.176848874598071,0.561183197056352,0.202474170393794,0.075841689529566,0.160985693600828,0.97975855126321,0.133042529989095,0.349877841212925,0.143176733780957,0.133808305038014,0.062744140625,-0.174715909090909,0
482,14628_right.jpeg,0.54983922829582,0.815974075178689,0.582303285204592,0.220176526598978,0.694484159146168,0.822508660225617,0.503162486368593,0.795376122898523,0.535234899328564,0.37264512308458,-0.3125,-0.090909090909091,0
483,15336_right.jpeg,0.254019292604502,0.717791095913192,0.290015652694595,0.124794696319267,0.269135150394777,0.800960008726594,0.251690294438386,0.415210374975222,0.257550335570439,0.350945914869109,-0.1904296875,0.185064935064935,0
484,14939_left.jpeg,0.118971061093248,0.571028663102448,0.154751465678015,0.097767721600704,0.065913250949358,0.94519471141423,0.025517993456925,0.246456325340642,0.027684563758351,0.222777126100154,0.0831298828125,-0.058644480519481,0
485,12194_left.jpeg,0.572347266881029,0.915730741844019,0.570769520175834,0.272451706428702,0.73151141506771,0.843045392856345,0.59062159214831,0.821060699242847,0.62444071588355,0.284749325646586,0.179687499999999,0.383116883116882,0
486,11845_left.jpeg,0.723472668810289,0.815019533355787,0.709554758626049,0.298798120266083,0.795466756518024,0.824524639778462,0.675027262813522,0.873814753197262,0.728187919462851,0.380518967738056,0.3125,0.220779220779221,0
487,1527_right.jpeg,0.723472668810289,0.852673434192601,0.71302630287339,0.319703729261185,0.825181448124505,0.808769072207924,0.655834242093784,0.906566027893275,0.66498881431743,0.395123803866976,0.1875,-0.12987012987013,0
488,14979_right.jpeg,0.517684887459807,0.562379182412433,0.532101719084218,0.2151380502975,0.470590378013136,0.940922541887731,0.424863685932388,0.630093898212258,0.447706935122815,0.162247268052839,-0.2314453125,0.134638798701299,0
489,14254_right.jpeg,0.662379421221865,0.914272248212043,0.645476613723832,0.28750817897487,0.74709273205781,0.853606506767709,0.542857142857143,0.883733661167635,0.575223713646332,0.398285595216516,0.421875,-0.051948051948052,0
490,15005_right.jpeg,0.456591639871383,0.857334441022516,0.486623835700261,0.17763110556066,0.572993598091265,0.875134974122276,0.409814612868048,0.735698680736086,0.429809843400477,0.222540873397132,0.3125,0.01948051948052,0
491,14685_right.jpeg,0.778135048231511,0.748114471407749,0.845269716678262,0.471629822511475,0.822850169837269,0.86195486824046,0.808287895310796,0.893808646938853,0.809843400447173,0.244066100231353,0.25,-0.915584415584416,0
492,16340_right.jpeg,0.784565916398714,0.807651801012537,0.753039309171642,0.344614614461597,0.918988079518448,0.799974274915444,0.740676117775355,0.95198043052864,0.777404921700069,0.335783026079409,0.078125,0.545454545454545,0
493,13146_left.jpeg,0.453376205787781,0.878513103930741,0.47841169923532,0.134590406845205,0.448133611386836,0.943431678006919,0.336095965103599,0.691549172449247,0.353187919462964,0.167935981400535,0.13671875,0.253246753246753,0
494,12010_right.jpeg,0.472668810289389,0.508760348416009,0.497427187203564,0.169630312237557,0.495050586917524,0.952704272461461,0.493129770992366,0.643993163481757,0.517337807606226,0.130162117653382,0.1639404296875,0.400568181818183,0
495,12095_left.jpeg,0.617363344051447,0.871480146265034,0.631207150076652,0.357720245865311,0.784056242088681,0.929677230970866,0.583860414394765,0.883614678394019,0.6152125279641,0.17879932156297,-0.281250000000001,0,0
496,15794_right.jpeg,0.588424437299035,0.799459634118328,0.605207747420929,0.309201592177636,0.723743522962189,0.817328199630314,0.580152671755725,0.817462139701243,0.61661073825483,0.356261850508246,-0.2265625,0.045454545454546,0
497,15410_left.jpeg,0.688102893890675,0.873261707474989,0.689171746237597,0.340238952268819,0.826547431495941,0.837804652330835,0.590403489640131,0.903262488433959,0.621085011185527,0.340858371381483,-0.234375,-0.155844155844156,0
498,14840_left.jpeg,0.353697749196141,0.540930774590377,0.37775340354381,0.248772491595815,0.522443106792576,0.963500982194298,0.338713195201745,0.660737548414443,0.363255033557033,0.12386529281142,0.1859130859375,0.588676948051949,0
499,1478_left.jpeg,0.588424437299035,0.854804673703686,0.577246502263801,0.223620901428474,0.657857591680249,0.859561711591325,0.54154852780807,0.783795401451827,0.574384787471714,0.210753398869057,-0.0234375,-0.431818181818183,0
500,1579_right.jpeg,0.389067524115756,0.576173049716254,0.416955520446121,0.226423292466866,0.488958301080946,0.945490507061667,0.329770992366412,0.655214708673364,0.349552572706885,0.173521750742646,0.0321044921875,0.133116883116883,0
501,14344_left.jpeg,0.491961414790997,0.867385139064636,0.520891820090694,0.160017113006719,0.611195599712231,0.865218754080207,0.53217011995638,0.725878910128111,0.554250559284027,0.161333926696577,-0.1171875,-0.857142857142857,0
502,14858_left.jpeg,0.662379421221865,0.884738433292306,0.65312776907499,0.340582832909554,0.828323209878793,0.834475818204586,0.631406761177754,0.924480589984817,0.652684563758463,0.278655950023114,-0.1328125,-0.24025974025974,0
503,1240_left.jpeg,0.414790996784566,0.54468669448351,0.435953133926408,0.259174593955161,0.471091238582654,0.955465030562675,0.333696837513631,0.649265374379829,0.355145413870257,0.184718118412831,0.15081787109375,-0.421266233766234,0
504,12216_left.jpeg,0.784565916398714,0.828178688778072,0.779495907428643,0.275598625980124,0.775696423855539,0.802737138143415,0.658669574700109,0.89168692976147,0.689038031319702,0.313936115367353,0.281250000000001,-0.292207792207792,0
505,16238_right.jpeg,0.308681672025723,0.638400440311419,0.331304523022543,0.076512073079213,0.314449372102985,0.922225207930225,0.227262813522355,0.504466557607616,0.24608501118564,0.145182798479805,0.12261962890625,0.19825487012987,0
506,11301_right.jpeg,0.369774919614148,0.65995885129542,0.408146604064999,0.310224828165703,0.305552267077071,0.884730616240168,0.290948745910578,0.51989919589253,0.311800894854466,0.551999702893783,0.1015625,-0.25091314935065,0
507,1411_left.jpeg,0.45016077170418,0.621612881271701,0.466623939135971,0.283700356127963,0.528025425503815,0.952310964665393,0.439476553980371,0.704379071858431,0.464485458612929,0.211528553468951,0.1890869140625,0.098011363636364,0
508,15454_right.jpeg,0.395498392282958,0.659582398535198,0.410580776199101,0.48917994636273,0.583593629053554,0.960821992570792,0.345038167938931,0.709319546670989,0.369407158836516,0.328762646461975,0.026611328125,-0.008319805194805,0
509,14300_left.jpeg,0.601286173633441,0.820660249262012,0.594061575481692,0.263130951719643,0.692316798863498,0.827198294183162,0.539149400218103,0.782617006481458,0.565995525726882,0.361005607643485,0.078125,-0.003246753246753,0
510,12292_right.jpeg,0.485530546623794,0.571649404198303,0.497718416892741,0.267042327482148,0.548287512180028,0.891028936539832,0.427262813522356,0.689792222520402,0.439876957494095,0.292890618194279,-0.0062255859375,0.265827922077922,0
511,14549_right.jpeg,0.681672025723473,0.846207192661222,0.668092267411296,0.286561777330515,0.815054958064316,0.835656314327502,0.666521264994547,0.895212049378655,0.690156599552376,0.283261956196161,-0.406250000000001,0.636363636363638,0
512,14982_left.jpeg,0.42443729903537,0.816905824168701,0.44044914319428,0.168738094018565,0.551292675597168,0.829304980423632,0.368811341330425,0.718095285019547,0.389541387024653,0.295651550215724,-0.140625,0.058441558441559,0
513,11246_left.jpeg,0.807073954983923,0.868910562064133,0.771139444998023,0.607094487578037,0.949240057917701,0.817942219475796,0.802399127589967,0.965501810554826,0.862975391498526,0.322534427222946,-0.4375,0.675324675324677,0
514,13409_left.jpeg,0.511254019292605,0.803258900982189,0.562011700344112,0.152372386880116,0.518172132117908,0.94156806320485,0.436859323882225,0.668499020868072,0.451342281878894,0.211796092650403,0.0078125,0.308441558441559,0
515,15206_right.jpeg,0.617363344051447,0.819245180418133,0.601590756620486,0.278832672020073,0.808807860778978,0.835840866854172,0.584732824427481,0.87508771193046,0.619966442952853,0.304653472997822,-0.109375,-0.314935064935065,0
516,149_right.jpeg,0.672025723472669,0.780783554736729,0.757771944405043,0.554475451710116,0.778328218484488,0.875760959778094,0.700327153762268,0.873397202053638,0.686241610738241,0.245302830060274,0.5,-0.266233766233766,0
517,14751_left.jpeg,0.813504823151125,0.879028124731557,0.776626042362642,0.445302984251042,0.85027911593556,0.807124291998794,0.719083969465649,0.93277040203847,0.748042505592482,0.299790229451045,-0.281250000000001,0.103896103896104,0
518,12210_left.jpeg,0.469453376205788,0.584593189475759,0.488671903438115,0.263889175237455,0.56373223083298,0.948325304324813,0.406761177753544,0.697639515094448,0.4331655480985,0.163166757940099,-0.19091796875,-0.167410714285714,0
519,15011_right.jpeg,0.639871382636656,0.760684282286212,0.624870259720215,0.320722159515257,0.829479742466605,0.810085268530617,0.619411123227917,0.884155329134981,0.664149888143262,0.354768904569357,-0.16015625,-0.194805194805195,0
520,16334_right.jpeg,0.627009646302251,0.853555477267067,0.629830903988267,0.400631878627991,0.872143956434237,0.850462638119315,0.719083969465649,0.881414897588792,0.773210290827428,0.30220119913789,-0.078125,-0.185064935064935,0
521,14692_left.jpeg,0.385852090032154,0.684232677214798,0.413619055792915,0.177635173212476,0.378714336450819,0.93955232885173,0.352671755725191,0.517516740704895,0.377516778523292,0.150048834212573,0.056640625,0.149350649350649,0
522,14568_right.jpeg,0.392282958199357,0.591633028013974,0.42210037016948,0.287015697808357,0.547212938594499,0.950948595258386,0.444711014176663,0.6936833727562,0.470078299776301,0.144717492424749,0.2059326171875,-0.539772727272727,0
523,15522_right.jpeg,0.57556270096463,0.859753002225045,0.606875352340599,0.340576485403863,0.807842565863165,0.8231181597058,0.519302071973828,0.895742816549535,0.542225950783117,0.29204328252365,0.265625,-0.694805194805194,0
524,1508_right.jpeg,0.82636655948553,0.875436349438577,0.788868821967909,0.314072917490475,0.785932192585443,0.839296781793669,0.773391494002181,0.864721854053334,0.808445190156443,0.286193049212723,-0.09375,-0.48051948051948,0
525,13969_right.jpeg,0.321543408360129,0.588061918321126,0.354061792725156,0.257580476082634,0.467494149037892,0.944386419019,0.28113413304253,0.636307716363535,0.297539149888207,0.262589475549306,0.1287841796875,-0.344155844155846,0
526,14938_right.jpeg,0.463022508038585,0.561749025563141,0.484280765696695,0.201964006886478,0.475380426368949,0.938651152399565,0.391712104689204,0.62925258058038,0.420581655481027,0.168019736199619,0.058837890625,-0.157366071428572,0
527,14752_left.jpeg,0.47588424437299,0.796687986178838,0.498300758314525,0.170478073311595,0.459689830709133,0.795633077098002,0.338713195201745,0.659839370172803,0.359060402684391,0.324626899282407,-0.171875,0.168831168831169,0
528,14254_left.jpeg,0.633440514469453,0.876928165673249,0.624870259720215,0.379315207120376,0.787125151396493,0.843072287590336,0.610905125408942,0.879969529663326,0.651565995525789,0.408171790289921,0.2109375,0.974025974025975,0
529,1649_right.jpeg,0.543408360128617,0.748166557472614,0.549525015022532,0.328562780827161,0.59856480680442,0.788441311361775,0.46412213740458,0.746526738524754,0.497762863534651,0.682227886459532,-0.33740234375,-0.194805194805195,0
530,1481_left.jpeg,0.559485530546624,0.562411234636126,0.548101831370738,0.195854786713977,0.542022201783063,0.952647057846536,0.446673936750273,0.713774918787033,0.47371364653238,0.165718536335462,0.367065429687499,0.258319805194805,0
531,11304_left.jpeg,0.067524115755627,0.948120967148304,0.091933595217665,0.127151515407745,0.06541239037984,0.918531454994125,0.055834242093784,0.188137978361099,0.060682326622017,0.239294992108747,-0.01953125,0.116883116883117,0
532,15089_right.jpeg,0.491961414790997,0.819077689832844,0.511072964633999,0.342247896872361,0.730901275828476,0.890735474326868,0.576663031624864,0.748303228179363,0.616051454138718,0.239878119370248,-0.13671875,-0.573051948051948,0
533,14638_right.jpeg,0.810289389067524,0.815267010316436,0.759610330102013,0.437388685946436,0.883099143073105,0.7904719935491,0.733696837513631,0.931291886646724,0.777964205816181,0.421482271780087,0.468750000000001,-0.25974025974026,0
534,14473_right.jpeg,0.553054662379421,0.557585617919385,0.547247500400102,0.233501712818163,0.549580643104973,0.93385738005766,0.429661941112323,0.706686696415084,0.460850111856851,0.16727611937573,-0.21185302734375,-0.318181818181817,0
535,16407_right.jpeg,0.92604501607717,0.746681223062222,0.935844669808879,0.498138499593033,0.820974219340508,0.825665431500283,0.790185387131952,0.902696173873928,0.803131991051127,0.338817952239789,-0.1875,0.331168831168831,0
536,15192_right.jpeg,0.836012861736334,0.778348217185,0.883570642328419,0.420791163629136,0.759286410286773,0.941052983042101,0.769247546346783,0.88450110390611,0.737136465324246,0.138649538750348,-0.5,-0.168831168831169,0
537,13147_right.jpeg,0.530546623794212,0.56893789998676,0.535539753496758,0.274901384443633,0.570516614911075,0.919995968891019,0.501199563794984,0.708572173383263,0.530760626398318,0.183143558815996,0.0601806640625,0.078125,0
538,15239_left.jpeg,0.408360128617363,0.650191967002967,0.423308911503211,0.338584631501094,0.542623234466491,0.964376098207725,0.381679389312977,0.687519355503224,0.408557046979665,0.227650071889449,0.283081054687501,-0.156047077922078,0
539,1427_left.jpeg,0.514469453376206,0.75145209263774,0.536112254696676,0.208199521102808,0.507836191274095,0.918513720509662,0.471537622682661,0.676964271969566,0.503914988814135,0.159951743040047,-0.25,0.214285714285714,0
540,15573_right.jpeg,0.501607717041801,0.568367856617333,0.508176739325006,0.284915509858535,0.480270646838656,0.966728971559186,0.4340239912759,0.689380753933207,0.465604026845604,0.163969145163165,0.2984619140625,-0.17086038961039,0
541,12991_left.jpeg,0.35048231511254,0.54866308285995,0.379300787329808,0.123652440495276,0.443625866261126,0.965754177607875,0.345910577971647,0.585744180750379,0.369686800894572,0.133696498287051,0.0140380859375,-0.004058441558442,0
542,15426_left.jpeg,0.482315112540193,0.642635265321202,0.489841345219199,0.398147756782144,0.585533325440986,0.941090718196182,0.450381679389313,0.738313741915791,0.484899328859123,0.306526507229071,0.084716796875,0.089285714285714,0
543,16393_left.jpeg,0.363344051446945,0.579047823975563,0.382082672046934,0.249156892942653,0.406370946444347,0.966886535542785,0.312104689203926,0.585146588402745,0.331375838926041,0.249826790764743,0.19879150390625,0.076400162337662,0
